,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DKE1,DKW1,EE00,ES00,FI00,FR00,FR15,GB00,GBNI,GR00,GR03,HR00,HU00,IE00,ITCA,ITCN,ITCS,ITN1,ITS1,ITSA,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM1,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,ITCO,ITVI
2009-05-01 20:00:00,0.0,974.8706749021792,44.9450445986125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,251.89243521819938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3455362877329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33069988858503,0.0,0.0,0.0,0.0,0.0,0.0,540.736435030883,125.44290569576195,0.0,0.0
2009-05-01 21:00:00,0.0,974.8706749021792,44.9450445986125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,251.89243521819938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3455362877329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33069988858503,0.0,0.0,0.0,0.0,0.0,0.0,540.736435030883,125.44290569576195,0.0,0.0
2009-05-01 22:00:00,0.0,974.8706749021792,44.9450445986125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,251.89243521819938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3455362877329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33069988858503,0.0,0.0,0.0,0.0,0.0,0.0,540.736435030883,125.44290569576195,0.0,0.0
2009-05-01 23:00:00,0.0,974.8706749021792,44.9450445986125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,251.89243521819938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.3455362877329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.33069988858503,0.0,0.0,0.0,0.0,0.0,0.0,540.736435030883,125.44290569576195,0.0,0.0
2009-05-02 00:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 01:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 02:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 03:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 04:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 05:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 06:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 07:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 08:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 09:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 10:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 11:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 12:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 13:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 14:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 15:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 16:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 17:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 18:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 19:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 20:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 21:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 22:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-02 23:00:00,0.0,971.8973990074492,45.78815659068383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,254.2715460696586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.09591093984153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24298131727483,0.0,0.0,0.0,0.0,0.0,0.0,521.9932469200013,123.33403263032962,0.0,0.0
2009-05-03 00:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 01:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 02:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 03:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 04:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 05:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 06:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 07:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 08:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 09:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 10:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 11:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 12:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 13:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 14:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 15:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 16:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 17:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 18:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 19:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 20:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 21:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
2009-05-03 22:00:00,0.0,947.3584637749905,43.69831516352825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557037689689952,0.0,252.38129361233482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.3326910725755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.32497260664992,0.0,0.0,0.0,0.0,0.0,0.0,500.3129194767204,121.05313668644813,0.0,0.0
